Id,GrLivArea,BsmtFinSF1,Has_Fireplace,KitchenAbvGr,Fence,SaleType,MasVnrType,ExterCond,Condition2,CentralAir,Foundation,BsmtFinType1,RoofMatl,HeatingQC,Has_Garage,LotArea,OverallQual,GarageQual,Electrical,TotalBsmtSF,LotShape,LandContour,LotConfig,Neighborhood,Condition1,HouseStyle,FullBath,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,Has_Bsmt,BsmtQual,BsmtExposure,BsmtFinType2,2ndFlrSF,HalfBath,KitchenQual,Functional,FireplaceQu,GarageType,GarageCars,WoodDeckSF,OpenPorchSF,SaleCondition
508,-0.4795781412284973,-0.9094326620861609,0,1,4,6,2,4,2,1,2,2,1,0,1,-0.2924445624795335,-0.06318453668168356,5,4,0.3171497296778518,0,3,4,21,2,2,2,-1.244367283415394,7,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,-0.7407604083206012,0.806838792583559,5
509,-0.09975056778553064,-0.6591736034620739,1,1,4,8,2,0,2,1,0,5,1,0,1,-0.07204408274559655,0.6461833962946006,5,4,-0.16421283848843968,3,3,4,17,2,5,2,1.4301134965521756,11,2,8,8,1,4,3,6,0.8224293776742577,0,2,6,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
510,-0.9627681266562256,1.206793061717522,0,1,2,8,1,4,2,1,1,0,1,0,1,-0.07204408274559655,-0.7725524696579678,5,4,0.1844469131170114,3,3,0,12,2,2,1,0.4065467782929823,57,1,8,8,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,1.0299217888903083,0.5996275981834702,4
511,-0.13343470772136384,0.4582111407454723,1,1,4,8,0,4,2,1,1,1,1,0,1,0.5568201169095204,-0.7725524696579678,5,4,0.15722593924273687,3,3,4,12,2,2,1,0.6706930281663225,16,3,13,14,1,4,3,5,-0.7850250438866518,0,3,2,5,4,-1.005184352144869,1.8204049126451787,-0.08120918341682137,4
512,-0.12216567760586654,-0.9687045443918657,1,1,4,6,3,4,2,1,2,6,1,0,1,-0.428134155871543,0.6461833962946006,5,4,0.4153091328672339,0,3,4,16,2,2,2,-1.112294158478724,10,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,2,1,0.3070397640943406,0.3026773150358277,-0.18481478061686574,5
513,-1.5361316442309052,0.175023258618216,0,1,4,8,2,4,2,1,1,1,1,4,1,-0.13545043479793745,-0.7725524696579678,5,4,0.02697892745907725,3,3,0,12,1,2,1,0.43956505952714986,58,1,12,13,1,4,3,3,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
514,-0.8496012954215609,-0.23109889792087251,0,1,4,8,2,2,2,1,2,0,1,4,1,-0.12441772954083014,-0.06318453668168356,5,4,0.21865100304870402,3,0,0,11,2,2,1,-0.38589197132703834,33,1,12,13,1,4,3,6,-0.7850250438866518,1,3,6,3,1,0.3070397640943406,0.20781934018524323,-0.7028427666170877,4
515,-1.8154609544192324,-0.9687045443918657,0,1,2,8,2,4,2,0,0,6,1,1,1,0.05400774513445714,-0.7725524696579678,4,4,-0.0725243805462918,3,3,4,6,2,1,1,1.4961500590205108,66,1,13,14,1,4,3,6,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
516,1.0774618095916126,2.1836814923115457,1,1,4,6,1,4,2,1,1,2,1,0,1,0.2602052020086697,2.774287195223453,5,4,0.7388938903296438,3,3,4,16,2,2,2,-1.244367283415394,7,3,5,5,1,0,3,6,-0.7850250438866518,1,0,6,2,1,1.61926388033355,0.49239326473699657,0.09640041178325469,5
517,1.2247501634372373,-0.9687045443918657,1,1,0,0,1,4,2,1,1,6,1,4,1,0.0354930903351736,-0.06318453668168356,5,4,-0.16421283848843968,0,3,0,14,2,7,2,-0.022690877751195535,44,1,6,6,1,4,3,6,0.9437466925090433,1,3,6,5,1,0.3070397640943406,-0.7407604083206012,0.8364403917835717,0
518,1.5354097432758227,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,0.005058041350049972,0.6461833962946006,5,4,0.3484806960903808,0,3,4,15,2,5,2,-0.8151296273712162,19,1,12,13,1,2,3,6,1.704312935511738,1,2,6,5,1,1.61926388033355,0.9983024639401136,-0.7028427666170877,4
519,0.7156632635371112,0.5811454151573046,0,1,2,8,2,4,2,1,2,2,1,0,1,-0.0807941593288196,-0.06318453668168356,5,4,-0.04439925242375148,0,3,1,5,2,5,2,-0.8811661898395512,18,1,12,13,1,2,2,6,1.347360066863234,1,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.1700139810168594,4
520,1.1675654321595395,-0.9687045443918657,1,1,2,8,2,4,2,1,0,6,1,0,1,0.09509506126437405,0.6461833962946006,5,4,0.3564666504603838,3,3,4,6,2,5,1,1.4961500590205108,12,2,8,8,1,2,3,6,1.0907272854819567,1,2,6,2,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
521,-0.2933109552064601,-0.9687045443918657,0,2,4,8,2,4,2,0,0,4,1,4,0,0.08013116218002159,-1.4819204026342518,3,0,-5.693204031353993,3,3,4,17,2,5,2,2.3546253711088663,16,1,8,8,0,3,4,4,0.6147901272839515,0,3,6,3,6,-2.317408468384078,0.9983024639401136,0.984448387783635,4
522,-0.41457947481991986,0.7370085130723061,1,1,4,8,2,4,2,1,1,5,1,0,1,0.23078465465638356,-0.06318453668168356,5,0,0.3350008987112524,0,3,0,12,1,2,1,0.47258334076131736,59,1,12,13,1,4,3,6,-0.7850250438866518,1,3,6,2,1,-1.005184352144869,-0.7407604083206012,-0.11081078261683405,4
523,0.4806928741963942,-0.09279783920756128,1,1,4,8,2,2,2,1,1,0,1,0,1,-0.6553825216271327,-0.06318453668168356,5,4,0.1538660961605384,3,3,0,3,1,0,2,0.8027661531029926,66,1,5,5,1,4,3,6,0.7547716444010119,0,3,6,2,5,0.3070397640943406,-0.7407604083206012,-0.34762357621693546,4
525,1.6055267745161763,0.6096837288600513,1,1,4,8,1,4,2,1,2,2,1,0,1,0.2052953011313425,0.6461833962946006,5,4,0.422078345585125,0,3,4,15,2,5,2,-0.8151296273712162,19,1,12,13,1,2,3,6,1.5829956206769522,1,2,6,5,1,1.61926388033355,1.1484942574535388,0.18520520938329274,4
526,-0.36063216009204213,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.3383507613654283,0.6461833962946006,5,4,0.34378716388354325,3,3,4,21,2,2,2,-1.112294158478724,11,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,-0.44037682129375044,1.4284723757838251,4
527,-1.3162962802432967,-0.14109344701220963,0,1,4,8,2,4,2,1,1,5,1,4,1,0.3971629224417261,-0.7725524696579678,5,4,0.08735429296879271,3,3,4,12,2,2,1,0.5056016219954849,16,3,13,14,1,2,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,1.3224005446796103,-0.7028427666170877,4
528,1.9854893342479243,1.950984472889149,1,1,4,6,3,4,2,1,2,2,1,0,1,0.6061502588062416,2.064919262247169,5,4,0.46567873138372995,0,3,4,16,2,5,2,-1.2113490021812265,8,3,12,13,1,0,0,6,2.1009272340100753,1,0,6,2,1,1.61926388033355,0.25524832761053545,0.2740100069833308,5
529,-2.6320850032276097,-0.20475583911833703,0,1,4,8,2,4,2,1,0,0,1,0,0,-0.1357040602061468,-1.4819204026342518,3,4,-0.3889550404604003,0,3,4,7,2,2,1,1.6942597464255158,14,1,13,14,1,4,2,6,-0.7850250438866518,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
530,1.752182855334903,1.7073111789656958,1,2,4,8,2,4,2,1,2,5,1,4,1,2.853271375541203,-0.06318453668168356,5,4,0.7510283265521797,0,3,1,6,2,2,3,0.47258334076131736,41,3,13,11,1,4,3,6,-0.7850250438866518,0,3,0,5,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,2
531,0.17974656360858202,0.7501800424735738,1,1,4,8,1,4,2,1,1,2,1,0,1,0.004043539717212517,-0.06318453668168356,5,4,0.4709017699038736,3,3,4,23,2,7,2,-0.550983377497876,27,1,6,6,1,2,0,6,-0.7850250438866518,0,2,6,1,1,0.3070397640943406,1.0299217888903083,-0.7028427666170877,0
532,-0.13569347019478725,-0.9687045443918657,0,1,4,8,2,4,1,1,0,6,1,0,1,-0.5089138483862253,-0.06318453668168356,5,4,-0.2656791516334958,0,3,3,3,8,5,2,1.6942597464255158,17,1,13,14,1,1,2,6,0.6404534054220793,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
533,-1.6707702501798947,-0.9687045443918657,1,1,4,8,2,4,2,1,3,4,1,0,1,-0.37639457259683284,-0.7725524696579678,5,4,-5.693204031353993,3,3,4,12,2,2,1,0.5386199032296525,9,1,12,13,0,3,4,4,-0.7850250438866518,0,3,4,4,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
534,-4.457648105990207,-0.9687045443918657,0,1,4,8,2,1,2,0,3,4,1,1,0,-0.6553825216271327,-3.6100242015631046,3,1,-5.693204031353993,3,2,4,3,2,2,1,0.8357844343371602,66,1,12,13,0,3,4,4,-0.7850250438866518,0,1,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
535,-0.02038067083385148,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.14103019377854345,1.3555513292708847,5,4,-0.14243036305438003,0,3,4,8,2,5,2,-1.0792758772445563,12,1,12,13,1,0,0,6,0.8644238328093758,1,2,6,2,1,0.3070397640943406,0.04972271543426916,-0.18481478061686574,4
536,-0.16977521778441787,1.1584974539128736,0,1,4,8,2,4,2,1,1,2,1,4,0,-0.4017571134177692,-0.7725524696579678,3,4,0.2439935247923044,3,3,4,7,2,5,1,2.0244425587671913,25,1,8,8,1,2,1,6,0.4444792814581948,0,3,6,3,6,-2.317408468384078,-0.0688497531289614,-0.7028427666170877,4
537,0.5897245254751712,-0.9687045443918657,0,1,4,8,2,4,2,1,2,6,1,0,1,-0.15776947072036143,0.6461833962946006,5,4,0.04248157234351895,0,3,1,5,2,5,2,-0.8811661898395512,17,1,12,13,1,2,0,6,1.1840482968933304,1,2,6,3,1,0.3070397640943406,0.20781934018524323,1.5912811713838948,4
538,-1.5361316442309052,0.3484483957349079,0,1,3,0,2,4,2,1,1,1,1,4,1,0.32551374462258087,-1.4819204026342518,5,4,0.02697892745907725,0,3,2,12,2,2,1,-0.022690877751195535,44,3,8,8,1,4,3,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,0.9666831389899188,-0.7028427666170877,4
539,-0.6323707388018397,0.508702003450332,1,1,4,8,1,4,2,1,1,1,1,4,1,0.17562112837084698,-0.7725524696579678,5,4,0.19252566969678425,0,3,4,19,2,2,1,0.10938224718547457,48,3,9,10,1,4,3,6,-0.7850250438866518,1,3,6,1,1,-1.005184352144869,2.9428909483770944,-0.7028427666170877,4
540,0.36189711464709123,2.012451610095065,1,1,2,8,1,4,2,1,2,2,1,0,1,0.15913547683723833,1.3555513292708847,5,4,0.5376253935554899,3,3,4,5,2,2,2,-0.9802210335420538,14,1,12,13,1,2,0,6,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,0.6821092144381654,-0.7028427666170877,4
541,0.7868174430546894,1.7973166298743588,1,1,4,8,1,4,2,1,2,2,1,0,1,0.562146250481917,2.064919262247169,5,4,0.6649513521924938,3,3,4,23,2,2,2,-1.1453124397128915,10,3,12,13,1,0,0,6,-0.7850250438866518,0,0,6,2,1,1.61926388033355,1.3935440258175487,0.30361160618334343,4
542,1.4569302099439558,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,0.10549370300095795,1.3555513292708847,5,4,0.12388383983297631,3,3,2,15,2,5,2,-0.9472027523078863,16,1,12,13,1,2,3,6,2.2199115235595768,1,2,6,5,3,1.61926388033355,-0.7407604083206012,0.12600201098326738,4
543,0.5101474680429365,-0.65258783876144,1,1,4,8,2,4,2,1,2,3,1,0,1,-0.0035652225290683896,0.6461833962946006,5,4,0.5737353727122385,3,3,4,14,6,2,2,-0.8811661898395512,17,3,12,13,1,0,3,2,-0.7850250438866518,0,2,0,5,1,0.3070397640943406,-0.12418357179180232,0.37761560418337514,4
544,-1.9024450350179447,0.3133243173315272,0,1,4,8,1,4,2,1,2,2,1,0,1,-0.774840088893743,0.6461833962946006,5,4,-0.12352813769959758,3,3,4,12,2,6,1,-0.8811661898395512,18,1,8,8,1,2,0,3,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,0.20781934018524323,-0.11081078261683405,4
545,0.15311673861908584,0.24746667032518854,1,1,4,6,2,4,2,1,2,2,1,0,1,0.8795584488559356,0.6461833962946006,5,4,-0.20824415960716838,0,3,4,8,2,5,2,-1.1453124397128915,10,1,12,13,1,2,0,6,1.1560519934699183,1,2,6,2,1,0.3070397640943406,0.04972271543426916,-0.34762357621693546,5
546,1.3163501492051604,1.2309408656198462,0,1,4,8,1,2,2,1,2,2,1,2,1,0.4652613445459402,0.6461833962946006,5,4,0.30737919911254213,0,3,0,14,2,0,2,-0.550983377497876,28,1,6,6,1,2,3,3,1.0953933360525254,1,2,6,3,1,1.61926388033355,-0.7407604083206012,-0.7028427666170877,4
547,0.4265776665500965,-0.31012807432847894,1,1,4,8,2,4,2,1,0,5,1,0,1,-0.18148344638793693,-0.06318453668168356,5,0,0.20370784518459653,0,0,4,3,2,0,1,1.5952049027230133,66,1,3,14,1,2,3,6,0.8947531615180723,1,3,6,2,5,0.3070397640943406,-0.7407604083206012,-0.14041238181684673,4
548,-1.898437458012048,0.39015823883892237,0,1,4,8,2,2,2,1,1,0,1,0,1,-0.37081481361622687,-0.7725524696579678,5,4,-0.0725243805462918,3,3,4,11,2,6,1,0.04334568471713952,46,1,12,13,1,2,0,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,0.08134204038446398,-0.7028427666170877,4
549,-1.678218433965891,-0.5735586623538337,0,1,2,8,2,2,7,1,1,3,1,4,1,-0.2451434238484872,-0.7725524696579678,5,4,-0.012043647020047116,0,1,4,17,1,2,1,0.5386199032296525,21,1,8,8,1,4,3,5,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,0.3659159649362173,0.03719721338322934,4
550,1.1882156603486813,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.10057694116914996,0.6461833962946006,5,4,0.07265964527844888,3,3,4,21,2,5,2,-1.0462575960103888,12,1,12,13,1,2,3,6,1.972610843319437,1,2,6,2,3,0.3070397640943406,0.6979188769132628,1.990902760584066,4
551,-0.88110138167886,0.258442944826245,0,1,4,0,2,4,2,1,1,0,1,4,1,-0.7767422794553133,-0.06318453668168356,5,4,0.20687578665473347,3,3,4,13,2,2,2,-0.18778228392203317,39,1,9,10,1,2,3,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,0.11120121138326103,0
552,-1.3162962802432967,-0.2925660351267886,0,1,4,8,2,4,2,1,1,5,1,2,1,-0.528569817522451,-0.7725524696579678,5,0,0.08735429296879271,3,3,4,17,2,2,1,0.47258334076131736,59,3,3,3,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
553,0.5772012683354819,-0.9687045443918657,1,1,4,8,3,4,2,1,2,6,1,0,1,0.12400835780024148,1.3555513292708847,5,4,0.6034346590402818,0,3,4,16,2,2,2,-1.1453124397128915,10,1,12,13,1,0,0,6,-0.7850250438866518,0,2,6,2,1,1.61926388033355,0.5951560708251297,-0.12561158221684038,4
554,-0.7212567876421281,-0.9687045443918657,0,1,2,8,2,4,2,1,1,4,1,0,1,-0.17641093822374967,-1.4819204026342518,5,4,-5.693204031353993,3,3,4,7,1,2,2,0.7367295906346576,13,1,12,13,0,3,4,4,-0.7850250438866518,0,2,6,3,5,0.3070397640943406,-0.7407604083206012,0.7180339949835209,4
555,1.1168307747953465,0.9323861991911108,1,1,4,8,1,4,2,1,2,2,1,0,1,0.057938938961702276,0.6461833962946006,5,4,0.1488011745366351,3,3,4,16,2,5,2,-1.0462575960103888,12,1,12,13,1,2,3,6,1.6413212528090606,1,2,6,2,3,1.61926388033355,1.7887855876949839,0.21480680858330542,4
556,-0.9421475259887289,-0.9687045443918657,1,1,4,8,2,4,2,1,0,6,1,4,1,-0.4803809899626719,-0.7725524696579678,5,0,0.14455711453486805,3,3,4,3,2,1,1,1.6282231839571808,66,1,8,8,1,4,3,6,-0.7850250438866518,0,3,6,2,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
557,-0.81560106976922,0.9960485912972382,1,1,3,8,2,4,2,1,1,5,1,4,1,0.5937226138039828,-0.7725524696579678,5,0,0.2248647271091355,0,3,4,12,2,2,1,0.47258334076131736,59,1,13,14,1,4,3,6,-0.7850250438866518,0,3,6,5,1,-1.005184352144869,1.3777343633424513,-0.7028427666170877,4
558,-0.1950104036153072,0.4296728270427256,0,1,4,0,2,4,2,1,1,5,1,2,1,0.11056621116514521,-1.4819204026342518,5,4,-0.23048715752782079,3,2,4,9,2,0,1,1.6942597464255158,66,1,8,8,1,4,3,6,0.23917305635317296,1,3,6,3,4,-1.005184352144869,-0.7407604083206012,-0.007205185416789678,4
559,0.04849314261142408,0.35722941533575303,1,1,4,8,2,4,2,1,2,2,1,0,1,1.4842014220270583,0.6461833962946006,5,4,-0.11654730536184504,1,1,2,8,2,5,2,-0.8151296273712162,19,1,6,6,1,2,1,6,0.8877540856622192,1,3,6,5,1,0.3070397640943406,1.3461150383922564,-0.37722517541694817,4
560,0.276124362470095,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,-0.8841526398319787,0.6461833962946006,5,4,0.41900814481395965,3,3,4,0,2,2,2,-1.0462575960103888,12,1,12,13,1,2,1,6,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,0.3896304586488634,-0.4068267746169608,4
561,-0.06864098514755795,1.8895173356832329,1,1,4,8,1,4,2,1,1,0,1,4,1,0.14873683510065444,-0.7725524696579678,5,4,0.43000910111778184,0,3,4,19,2,2,1,0.47258334076131736,20,3,13,14,1,2,3,6,-0.7850250438866518,1,3,4,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
562,-0.07528092123252393,1.382413453734425,1,1,4,8,2,4,2,1,1,0,1,2,1,-0.020050874062677023,-0.7725524696579678,5,4,0.4281855156817572,3,3,4,11,2,2,1,-0.08872744021953059,41,1,6,6,1,2,0,3,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,1.1563990886910875,-0.14041238181684673,4
563,-1.0987313636590714,-0.3320806233305918,1,1,4,8,2,4,2,1,1,1,1,0,0,0.4741382338332679,-0.7725524696579678,3,4,0.14710610506397404,3,3,4,7,2,2,1,1.0338941217421653,47,1,14,15,1,4,3,6,-0.7850250438866518,0,3,6,2,6,-2.317408468384078,0.3975352898864121,-0.7028427666170877,4
564,0.4991349801672528,-0.9687045443918657,1,1,4,8,2,4,2,1,0,6,1,0,1,1.4725346532494277,-0.06318453668168356,5,4,0.2780985930813573,3,3,4,7,2,0,2,1.760296308893851,66,1,13,14,1,2,2,6,0.4071508768936454,0,3,6,2,5,0.3070397640943406,-0.17161255921709453,-0.1700139810168594,4
565,1.4703733674485975,0.6294410229619529,1,1,4,8,2,4,2,1,2,2,1,0,1,0.40299630683054144,0.6461833962946006,5,4,0.2271831553777791,0,3,1,15,2,5,2,-0.6830565024345461,16,1,6,6,1,2,3,6,1.8489605031993668,1,2,6,5,1,0.3070397640943406,-0.7407604083206012,-0.11081078261683405,4
566,0.4490856046900394,-0.9687045443918657,0,1,4,8,2,4,2,0,2,6,1,4,1,-0.41976451740063403,-0.06318453668168356,5,1,-0.03172726434545318,3,0,0,18,2,5,1,1.8593511525963535,66,1,13,14,1,2,3,6,1.0953933360525254,1,1,6,3,5,-1.005184352144869,-0.7407604083206012,0.2740100069833308,4
567,1.7386882918457172,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,0.13060261841368495,2.064919262247169,5,4,0.2477679147401759,0,3,4,22,2,5,2,-1.112294158478724,9,3,12,13,1,2,3,6,2.411219596952893,1,0,6,2,3,1.61926388033355,0.3975352898864121,-0.12561158221684038,4
568,0.232325243644761,-0.9643140345914432,0,1,4,8,1,4,2,1,2,2,1,0,1,0.0003659712981767458,0.6461833962946006,5,4,0.5026954493387618,0,3,4,16,2,2,2,-1.0792758772445563,12,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
569,1.2435781987639254,2.194657766812602,1,1,4,8,2,4,2,1,1,2,1,0,1,0.2737741613478707,1.3555513292708847,2,4,0.4909124216034173,0,2,4,20,2,0,1,-0.38589197132703834,7,1,13,14,1,2,1,6,0.6987790375541878,1,2,3,2,3,0.3070397640943406,2.0180256935838963,-0.11081078261683405,4
570,-1.2669654472438037,1.1014208265073802,1,1,4,8,2,4,2,1,1,2,1,4,1,-0.3976991068864194,-0.7725524696579678,5,4,0.10090246383274441,0,3,0,12,2,6,1,-0.2538188463903682,37,1,8,8,1,2,1,6,-0.7850250438866518,0,3,6,5,5,0.3070397640943406,-0.4087574963435556,-0.7028427666170877,4
571,0.5968578754955397,-0.46160066244305786,0,2,4,8,1,4,2,1,1,3,1,4,1,0.3719271943248944,-0.7725524696579678,5,4,0.6127810456712116,0,3,4,12,2,2,2,0.20843709088797716,51,1,6,6,1,4,3,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
572,-1.5361316442309052,-0.059869015704391945,0,1,4,8,1,4,2,1,1,1,1,0,1,-0.35965529565501486,-0.06318453668168356,5,4,0.02697892745907725,3,3,4,12,2,2,1,0.4065467782929823,57,1,14,15,1,4,3,6,-0.7850250438866518,0,2,6,3,1,-1.005184352144869,0.587251239587581,-0.7028427666170877,0
573,0.5320550114734282,-0.9687045443918657,0,1,4,6,2,4,2,1,2,6,1,2,1,0.37928233116296595,0.6461833962946006,5,4,0.009191929838688676,0,1,0,23,2,5,2,-1.244367283415394,7,1,12,13,1,0,0,6,1.188714347463899,1,2,6,3,1,0.3070397640943406,0.9034444890895291,0.984448387783635,5
574,0.014248759294983818,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.025503820339178338,0.6461833962946006,5,4,-0.6577163579885128,0,3,4,8,2,7,2,-0.9472027523078863,16,1,12,13,1,2,3,6,0.7454395432598745,1,3,6,5,3,0.3070397640943406,0.04972271543426916,-0.7028427666170877,4
575,-0.7680676864753421,-0.20256058421812576,0,1,1,8,1,4,2,1,1,0,1,4,1,0.042087350948617056,-0.7725524696579678,5,4,-0.6844997898784089,3,3,2,12,2,7,1,0.010327403482971991,11,2,8,1,1,4,0,6,0.4584774331699008,0,3,6,3,3,-1.005184352144869,-0.46409131500639655,-0.7028427666170877,4
576,-0.4846353221586618,0.001598121501524155,0,1,4,0,2,4,2,1,1,5,1,4,1,-0.21407431134284016,-0.7725524696579678,5,4,-0.0049057195648292235,3,3,4,12,2,0,1,0.8027661531029926,66,1,8,8,1,4,3,6,0.11085666566253433,0,3,6,3,5,-1.005184352144869,0.508202927212094,-0.7028427666170877,0
577,0.11377729458015323,-0.9687045443918657,1,1,4,8,2,4,2,1,0,6,1,2,1,-0.49154050792388393,0.6461833962946006,5,4,0.02404028159488911,3,3,4,18,2,0,2,1.4301134965521756,66,1,13,14,1,4,3,6,0.6147901272839515,0,3,6,2,5,-1.005184352144869,-0.7407604083206012,0.03719721338322934,4
578,-0.23208922612299673,-0.24866093712256282,1,1,4,8,1,4,2,1,1,3,1,0,1,0.2040271740902957,-0.7725524696579678,5,4,0.2788249472554741,0,3,4,19,2,7,1,0.17541880965380963,50,1,12,13,1,4,0,0,-0.7850250438866518,0,3,6,1,1,0.3070397640943406,0.5240125896871913,0.30361160618334343,0
579,-0.06864098514755795,-0.9687045443918657,0,1,4,8,2,4,2,1,2,6,1,0,1,-0.8324130565572685,0.6461833962946006,5,4,-0.16421283848843968,3,3,0,21,2,5,2,-1.178330720947059,9,1,12,13,1,2,3,6,0.8224293776742577,0,2,6,3,5,0.3070397640943406,-0.7407604083206012,0.806838792583559,0
580,0.713948917545469,-0.9687045443918657,0,1,4,8,1,4,2,0,0,6,1,0,1,0.251328312721342,-0.7725524696579678,1,1,0.19172125747849506,3,3,4,17,2,0,2,0.57163818446382,62,1,8,8,1,4,3,6,0.9530787936501807,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
581,0.012095789969654437,0.3352768663336401,1,1,4,8,1,4,2,1,1,1,1,0,1,0.5601172472162421,-0.06318453668168356,5,4,0.26417801184852596,0,3,1,12,2,2,1,0.3735284970588148,29,1,13,14,1,4,3,5,-0.7850250438866518,0,2,6,2,1,0.3070397640943406,0.9666831389899188,0.9252451893836097,4
582,1.1108066701960548,-0.9687045443918657,1,1,4,6,1,4,2,1,2,6,1,0,1,0.3215825507953357,1.3555513292708847,5,4,0.7539314309889733,3,3,4,16,2,2,2,-1.2113490021812265,7,3,12,13,1,0,3,6,-0.7850250438866518,1,0,6,2,1,1.61926388033355,-0.7407604083206012,0.6292291973834829,5
583,-1.711959979548078,0.8226234541805464,0,1,4,8,1,2,2,1,1,2,1,4,0,0.21214318715299532,-0.06318453668168356,3,4,-0.021310391507535904,3,3,4,7,2,6,1,-0.6170199399662111,26,1,6,6,1,2,0,6,-0.7850250438866518,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,-0.22921717941688477,4
584,2.05505476703915,-0.9687045443918657,1,1,4,8,2,0,3,1,0,6,1,2,1,0.42252546326266244,2.774287195223453,2,4,0.33023175543911615,3,3,4,17,0,4,3,2.585753339748039,16,1,13,14,1,4,3,6,2.1405886638599094,1,2,6,2,5,0.3070397640943406,0.08924687162201268,6.727158632586095,4
585,0.307591532703776,-0.9687045443918657,0,1,4,8,2,4,2,1,0,6,1,0,1,-0.5133522930298892,-1.4819204026342518,5,4,0.04631324088367846,3,3,4,3,2,0,1,1.198985527913003,21,1,0,0,1,4,3,6,0.5774617227194021,0,2,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
586,1.0896290253946173,2.2363676099166168,1,1,4,6,1,4,2,1,2,2,1,0,1,0.16167173091933199,1.3555513292708847,5,4,0.6786383722599713,3,3,4,23,2,2,2,-1.112294158478724,10,3,12,13,1,0,1,6,-0.7850250438866518,0,2,6,2,1,1.61926388033355,1.836214575120276,0.2740100069833308,5
587,-1.6301241324060585,-0.5077010153474949,0,1,3,8,2,2,2,1,0,5,1,0,1,0.012539990892226197,-0.06318453668168356,5,4,-0.021310391507535904,3,3,4,3,6,2,1,1.760296308893851,16,1,11,15,1,4,2,0,-0.7850250438866518,0,1,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
588,-1.5504066292050775,0.5065067485501207,0,1,4,8,2,4,2,1,1,0,1,4,1,-0.1811030082756229,-0.7725524696579678,5,4,0.0031788283264436437,0,3,4,19,2,6,1,-0.3528736900928708,34,3,6,6,1,4,0,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
589,0.10543088704795671,1.9378129434878812,1,1,4,8,2,4,2,1,1,2,5,0,1,1.8929187673564478,-0.7725524696579678,5,4,0.4569013501236305,0,2,4,4,2,2,1,0.10938224718547457,13,0,13,14,1,4,1,6,-0.7850250438866518,0,0,6,2,1,-1.005184352144869,-0.7407604083206012,0.007595614183216661,5
